ts,duty_cycle,acc,speed_l,speed_r,speed_avg
1649720385311,67,0.15325616605616604,475.02804863189135,445.388869292961,460.20845896242616
1649720385344,66,0.22988424908424906,460.35805515386346,436.1261950145408,448.24212508420214
1649720385378,64,0.5842891330891331,456.0523778479663,424.0959225063358,440.07415017715107
1649720385544,60,0.4885040293040293,426.39141650812553,405.73978937257493,416.06560294035023
1649720385578,58,0.6513387057387057,426.09933178582014,407.9585878446708,417.02895981524546
1649720385611,54,-0.8908014652014651,415.97993226494236,403.3396885097625,409.6598103873524
1649720385644,48,0.833330402930403,417.5443158931171,400.4491704910256,408.99674319207134
1649720385678,43,-0.4789255189255189,400.71853284035456,377.0330725137015,388.875802677028
1649720385711,42,-0.6513387057387057,397.15027342158567,371.22416690335297,384.1872201624693
1649720385744,42,-0.8524874236874236,386.58990882458784,359.94870109264707,373.26930495861745
1649720385911,42,0.8812229548229548,348.6251265192326,317.4998192012496,333.0624728602411
1649720385944,42,0.0862065934065934,336.4640712323577,314.7356434874431,325.5998573599004
1649720385978,42,-0.354404884004884,343.1323230406608,308.90705647406327,326.019689757362
1649720386011,42,0.3160908424908425,332.3651223146935,310.7917232753457,321.5784227950196
1649720386044,46,0.8908014652014651,317.5100728246632,304.84117100631204,311.1756219154876
1649720386078,58,-0.028735531135531133,346.7290653163923,328.10782655738,337.41844593688614
1649720386144,63,0.7758593406593406,373.5942342146444,348.07769350062784,360.8359638576361
1649720386178,64,-0.36398339438339433,377.2205227040346,371.8242575274774,374.522390115756
1649720386244,77,1.293098901098901,425.1945894934738,403.01129207013986,414.10294078180686
1649720386278,85,0.9482725274725274,437.47870667479697,404.89738028422875,421.1880434795129
1649720386311,96,-0.5747106227106227,458.52770801994893,420.41055875353294,439.46913338674096
1649720386345,100,0.009578510378510378,481.6610013780432,448.81228229702896,465.23664183753607
1649720386411,100,-1.666660805860806,516.2552256402843,470.89877135994675,493.5769985001155
1649720386445,100,-0.047892551892551885,521.7165044832819,482.623526557142,502.17001552021196
1649720386478,100,-1.0919501831501832,529.9769911204901,485.4593695214866,507.7181803209884
1649720386511,100,-1.4463550671550671,527.4196057224403,480.1077053510048,503.7636555367226
1649720386611,100,0.5459750915750916,525.6680846016085,510.1061193154667,517.8871019585376
1649720386645,100,-0.5459750915750916,523.1437881281363,491.1330136884543,507.1384009082953
1649720386678,100,-1.647503785103785,533.4572739544653,504.74452434559436,519.1008991500298
1649720386711,100,-0.46934700854700856,536.493229550118,506.695050869934,521.594140210026
1649720386745,100,-0.2681982905982906,538.4233051321155,505.33786066702635,521.880582899571
1649720386778,100,1.5517186813186812,536.1506413480954,512.8497450531014,524.5001932005985
1649720386811,100,0.9291155067155066,536.5962296497546,504.11685798345724,520.356543816606
1649720386845,100,0.8524874236874236,539.3910267869303,502.2987237155173,520.8448752512238
1649720386911,100,-1.494247619047619,535.5765329057376,496.28307742277815,515.9298051642579
1649720386945,100,0.21072722832722832,536.5419348901403,496.83454474957114,516.6882398198557
1649720386978,100,0.3065123321123321,537.7762764090223,498.88922751532346,518.3327519621729
1649720387011,100,0.7662808302808302,532.8312024212916,505.45466009489655,519.142931258094
1649720387111,100,-0.28735531135531134,538.0983422763757,505.07050807806706,521.5844251772214
1649720387178,100,0.0,539.8615410693524,513.9412219843466,526.9013815268495
1649720387211,100,-0.7758593406593406,527.8849658360537,505.57049626859276,516.7277310523232
1649720387311,100,-1.676239316239316,537.4901028025271,498.2404862974705,517.8652945499988
1649720387345,100,0.2490412698412698,539.0121259814171,494.6843019335063,516.8482139574617
1649720387378,100,1.0153221001221,533.8678237109443,496.32597617194284,515.0968999414436
1649720387411,100,-0.057471062271062266,531.5003653293737,490.4848615216968,510.9926134255353
1649720387445,100,1.4367765567765567,520.8051338552666,497.77168211389255,509.2884079845796
1649720387478,100,-0.6800742368742368,537.0110820337762,503.2013638979048,520.1062229658405
1649720387511,100,-0.6513387057387057,535.9328732764193,501.4386644352335,518.6857688558264
1649720387545,100,0.45976849816849813,533.1013224653464,514.5450362422291,523.8231793537877
1649720387578,100,0.047892551892551885,537.6129474127181,507.8806596135383,522.7468035131282
1649720387611,100,0.6896527472527472,542.2501773309867,506.8038859666944,524.5270316488405
1649720387645,100,0.07662808302808302,544.8589835301575,515.4947953943491,530.1768894622533
1649720387678,100,-0.14367765567765567,550.2170128183342,497.51584360669807,523.8664282125161
1649720387711,100,0.28735531135531134,544.8669553205667,507.35521159773697,526.1110834591518
1649720387845,74,-0.057471062271062266,498.2859672001581,464.86466169873825,481.5753144494482
1649720387878,68,0.4022974358974359,488.0400854158083,456.2002438430378,472.120164629423
1649720387911,66,-1.9348590964590962,479.00246477298083,446.7314936858316,462.8669792294062
1649720387945,66,-0.6800742368742368,475.16953000621635,451.96577065768514,463.56765033195074
1649720387978,66,0.3065123321123321,452.94864365344097,440.4672567858081,446.70795021962454
1649720388011,66,-0.7950163614163613,455.4232565298782,439.10432855810143,447.2637925439898
1649720388045,66,0.33524786324786326,448.56582741303293,437.24869573178205,442.9072615724075
1649720388078,71,-0.50766105006105,458.3175416873083,435.52306897585686,446.92030533158254
1649720388111,80,1.245206349206349,462.5903275545053,430.40555392580006,446.49794074015267
1649720388145,86,0.5459750915750916,468.6740701763218,441.3276828271992,455.0008765017605
1649720388178,90,1.7816029304029302,469.2931797176709,440.8266183406342,455.0598990291526
1649720388211,91,0.660917216117216,478.33355844666596,447.2503036384952,462.7919310425806
1649720388245,91,-1.3888840048840048,486.70497817843227,446.6141345510351,466.6595563647337
1649720388278,91,0.660917216117216,485.173184901283,450.75013618594596,467.96166054361447
1649720388311,91,0.7950163614163613,486.2118334572755,445.6692058637092,465.9405196604923
1649720388345,91,1.8007599511599512,1507.9377938182593,446.3500882326298,977.1439410254445
1649720388378,91,0.6130246642246642,486.82250632932437,450.9890646593484,468.9057854943364
1649720388411,91,-0.6800742368742368,484.17664361357106,460.93676559651306,472.55670460504206
1649720388445,91,-0.5459750915750916,491.05042835682514,478.3685476358363,484.7094879963307
1649720388478,91,1.5804542124542125,488.32350935844954,469.97637049561047,479.14993992703
1649720388511,91,-0.862065934065934,482.05385509525195,471.4280771028075,476.7409660990297
1649720388545,91,0.5747106227106227,502.40251363192965,482.364945156487,492.38372939420833
1649720388578,91,-1.340991452991453,494.7574716322839,479.0085121337731,486.88299188302847
1649720388611,91,0.0,497.2283979302085,473.15539961001537,485.19189877011195
1649720388645,91,0.5651321123321124,502.20367314535207,478.3764116973415,490.2900424213468
1649720388678,91,-0.785437851037851,495.45859275332265,473.8352514432023,484.6469220982625
1649720388711,91,-1.5612971916971914,493.8462469090874,466.5326995725044,480.1894732407959
1649720388745,90,1.3122559218559218,487.9651392951527,455.5077301604797,471.73643472781623
1649720388778,84,-1.906123565323565,487.58981671547315,452.3981562741577,469.99398649481543
1649720388811,78,-0.833330402930403,479.67358532989215,454.249318655985,466.9614519929386
1649720388845,73,-0.019157020757020755,479.4586191129401,445.59577239568364,462.52719575431183
1649720388912,70,-0.009578510378510378,477.36555723747836,448.17957027065523,462.7725637540668
1649720388945,69,0.18199169719169717,471.2701659062176,441.0873189059232,456.1787424060704
1649720389011,66,0.19157020757020754,459.94279925819376,442.9984855800576,451.4706424191257
1649720389078,66,-0.9578510378510378,454.63704748593545,445.53194168840207,450.08449458716876
1649720389111,66,-1.2356278388278388,454.10171622546676,441.5347463095629,447.8182312675148
1649720389145,66,1.063214652014652,454.8152001155902,431.8022284356972,443.3087142756437
1649720389178,66,-0.047892551892551885,446.06241840840335,416.4737013842261,431.26805989631475
1649720389211,65,-1.570875702075702,453.85615685121434,416.9499220354677,435.403039443341
1649720389278,65,-1.6953963369963367,443.0697743261453,405.5932745233581,424.3315244247517
1649720389311,64,0.37356190476190476,449.1491184404673,411.8725399038908,430.51082917217906
1649720389345,64,0.15325616605616604,446.546740447517,401.39059677982016,423.96866861366857
1649720389378,64,0.2586197802197802,439.3782122613885,408.49125250351636,423.93473238245247
1649720389411,64,0.4789255189255189,444.3128416461344,409.06807355336895,426.69045759975165
1649720389478,65,-0.6992312576312575,439.42594232184814,417.50658285440556,428.4662625881268
1649720389511,65,0.7471238095238095,436.4069197845819,419.0476283863992,427.72727408549054
1649720389545,65,-0.2969338217338217,441.2044535665966,429.2385278153293,435.2214906909629
1649720389612,65,-0.632181684981685,440.7463213476234,424.931506813326,432.8389140804747
1649720389645,65,0.5938676434676434,445.0341470443871,425.290959005422,435.1625530249046
1649720389678,65,0.660917216117216,445.92858997869575,421.0726509742016,433.5006204764487
1649720389712,65,-0.5651321123321124,449.15421743093907,426.7285699772128,437.94139370407595
1649720389745,65,-0.8237518925518925,447.10229318859115,413.62279415661817,430.36254367260466
1649720389812,65,0.36398339438339433,447.34403822563536,407.8836962143764,427.6138672200059
1649720389878,65,-0.9291155067155066,437.93316898307904,406.54299112194974,422.2380800525144
1649720389912,65,-0.14367765567765567,440.41755555158625,403.7876965110465,422.1026260313164
1649720389945,65,1.139842735042735,442.253359316423,415.6140156529372,428.9336874846801
1649720390012,65,-0.8237518925518925,438.4848890936578,413.4363211192858,425.9606051064718
1649720390045,65,0.6992312576312575,440.62455690974474,426.57689158053427,433.60072424513953
1649720390111,65,-0.19157020757020754,444.8305249038543,425.44577343209994,435.13814916797713
1649720390178,65,-2.317999511599511,448.0199340484228,422.61247846323465,435.3162062558287
1649720390212,65,-0.2203057387057387,454.4947713380368,419.82015647014134,437.15746390408907
1649720390245,65,-0.9961650793650793,441.48527775382325,410.36801597746125,425.9266468656423
1649720390278,65,-0.7758593406593406,434.68032551467434,406.43414734683995,420.55723643075714
1649720390345,65,-0.8237518925518925,436.02244205764873,391.5894468969128,413.8059444772808
1649720390378,65,-0.9961650793650793,427.1413463726352,396.76450471705925,411.95292554484723
1649720390445,65,1.599611233211233,1322.2472470729551,394.68393278433564,858.4655899286454
1649720390478,65,1.666660805860806,432.5447536933973,400.619500747057,416.5821272202271
1649720390512,65,-0.5555536019536019,426.4667215053349,403.39037583837,414.92854867185247
1649720390578,65,0.41187594627594626,436.3388587395657,409.1613482308461,422.7501034852059
1649720390612,65,-1.063214652014652,1316.5348180922058,417.5733304861882,867.0540742891969
1649720390678,65,-1.5517186813186812,430.23154633435877,411.8121342881445,421.0218403112516
1649720390712,65,0.8141733821733821,428.07785223322236,420.5449294496644,424.31139084144337
1649720390745,65,-0.36398339438339433,435.7030513192382,415.4920628142967,425.5975570667674
1649720390778,65,1.6953963369963367,430.18618411742943,410.38531257604086,420.28574834673515
1649720390812,65,-1.0153221001221,429.6132234917592,414.1460792217095,421.87965135673437
1649720390878,65,-0.46934700854700856,440.1623419330218,413.6310000985152,426.8966710157685
1649720390945,65,-1.0153221001221,443.5468833958103,410.2962219974502,426.9215526966302
1649720390978,65,0.5459750915750916,442.4378397230781,406.02055670213366,424.22919821260587
1649720391012,65,0.1724131868131868,438.5062828505794,406.33461998086113,422.42045141572027
1649720391078,65,0.5172395604395604,434.55330524346857,418.18890845327337,426.37110684837097
1649720391112,65,0.0,438.32461404127713,422.120449813442,430.22253192735957
1649720391145,65,-1.6379252747252744,438.92070226140135,423.02254027621024,430.9716212688058
1649720391178,65,1.1015286935286934,440.9951022291707,424.517590574337,432.75634640175383
1649720391245,65,-1.1685782661782662,447.0828165145234,429.4231953610737,438.25300593779855
1649720391345,65,0.028735531135531133,447.01870004041837,420.0184637038436,433.518581872131
1649720391378,65,-1.417619536019536,443.302998555873,410.01745729018455,426.66022792302874
1649720391412,65,0.45976849816849813,446.3004206842277,412.18949118787987,429.24495593605377
1649720391478,65,0.8045948717948718,439.9516430601187,408.2959434748509,424.1237932674848
1649720391512,65,0.632181684981685,444.6660641486268,407.30974164667384,425.9879028976503
1649720391545,65,0.36398339438339433,448.08182711582276,411.9740739121015,430.02795051396214
1649720391578,65,1.0823716727716726,434.7848118855618,421.1574160562436,427.9711139709027
1649720391612,65,-0.5651321123321124,443.2555262364473,417.09493382479525,430.17523003062126
1649720391645,69,-0.0862065934065934,437.9826813947752,425.32293517525704,431.65280828501614
1649720391678,72,0.6896527472527472,448.6849670378362,441.5898517605767,445.1374093992065
1649720391712,73,-0.8045948717948718,457.32015385943953,430.9668333187901,444.1434935891148
1649720391745,73,0.42145445665445663,460.0288670723095,430.8922943910083,445.46058073165887
1649720391812,74,1.2260493284493283,460.1477433127725,432.1376007132971,446.1426720130348
1649720391845,74,-1.7432888888888889,466.5046665453433,436.00444264328974,451.2545545943165
1649720391878,74,1.6858178266178265,465.9044763114648,443.7243665745701,454.81442144301747
